"","date","lat","long","chl"
"61279",2024-07-19,51.85999,-127.7729,NA
"61280",2024-07-19,51.85999,-127.7702,NA
"61281",2024-07-19,51.85999,-127.7675,NA
"61282",2024-07-19,51.85999,-127.7648,NA
"61283",2024-07-19,51.85999,-127.7621,NA
"61284",2024-07-19,51.85999,-127.7594,NA
"61285",2024-07-19,51.85999,-127.7567,NA
"61286",2024-07-19,51.85999,-127.754,NA
"61287",2024-07-19,51.85999,-127.7513,NA
"61288",2024-07-19,51.85999,-127.7486,NA
"61289",2024-07-19,51.85999,-127.7459,NA
"61290",2024-07-19,51.85999,-127.7432,NA
"61291",2024-07-19,51.85999,-127.7405,NA
"61292",2024-07-19,51.85999,-127.7378,NA
"61293",2024-07-19,51.85999,-127.7351,NA
"61294",2024-07-19,51.85999,-127.7324,NA
"61295",2024-07-19,51.85999,-127.7297,NA
"61296",2024-07-19,51.85999,-127.727,NA
"61297",2024-07-19,51.85999,-127.7243,NA
"61298",2024-07-19,51.85999,-127.7217,NA
"61299",2024-07-19,51.85999,-127.719,NA
"61300",2024-07-19,51.85999,-127.7163,NA
"61301",2024-07-19,51.85999,-127.7136,NA
"61302",2024-07-19,51.85999,-127.7109,NA
"61303",2024-07-19,51.85999,-127.7082,NA
"61304",2024-07-19,51.85999,-127.7055,NA
"61305",2024-07-19,51.85999,-127.7028,NA
"61306",2024-07-19,51.85999,-127.7001,NA
"61307",2024-07-19,51.85999,-127.6974,NA
"61308",2024-07-19,51.85999,-127.6947,NA
"61309",2024-07-19,51.85999,-127.692,NA
"61310",2024-07-19,51.85999,-127.6893,NA
"61311",2024-07-19,51.85999,-127.6866,NA
"61312",2024-07-19,51.85999,-127.6839,NA
"61313",2024-07-19,51.85999,-127.6812,NA
"61314",2024-07-19,51.85999,-127.6785,NA
"61315",2024-07-19,51.85999,-127.6758,NA
"61316",2024-07-19,51.85999,-127.6731,NA
"61317",2024-07-19,51.85999,-127.6704,NA
"61318",2024-07-19,51.85999,-127.6678,NA
"61319",2024-07-19,51.85999,-127.6651,NA
"61320",2024-07-19,51.85999,-127.6624,NA
"61321",2024-07-19,51.86166,-128.2256,NA
"61322",2024-07-19,51.86166,-128.2229,NA
"61323",2024-07-19,51.86166,-128.2202,NA
"61324",2024-07-19,51.86166,-128.2175,NA
"61325",2024-07-19,51.86166,-128.2148,NA
"61326",2024-07-19,51.86166,-128.2121,NA
"61327",2024-07-19,51.86166,-128.2094,NA
"61328",2024-07-19,51.86166,-128.2067,NA
"61329",2024-07-19,51.86166,-128.204,NA
"61330",2024-07-19,51.86166,-128.2014,NA
"61331",2024-07-19,51.86166,-128.1987,NA
"61332",2024-07-19,51.86166,-128.196,NA
"61333",2024-07-19,51.86166,-128.1933,NA
"61334",2024-07-19,51.86166,-128.1906,NA
"61335",2024-07-19,51.86166,-128.1879,NA
"61336",2024-07-19,51.86166,-128.1852,NA
"61337",2024-07-19,51.86166,-128.1825,NA
"61338",2024-07-19,51.86166,-128.1798,0.957310438156128
"61339",2024-07-19,51.86166,-128.1771,0.778989195823669
"61340",2024-07-19,51.86166,-128.1744,0.778989195823669
"61341",2024-07-19,51.86166,-128.1717,0.90846198797226
"61342",2024-07-19,51.86166,-128.169,NA
"61343",2024-07-19,51.86166,-128.1663,NA
"61344",2024-07-19,51.86166,-128.1636,0.986596167087555
"61345",2024-07-19,51.86166,-128.1609,0.986596167087555
"61346",2024-07-19,51.86166,-128.1582,0.986596167087555
"61347",2024-07-19,51.86166,-128.1555,1.13135886192322
"61348",2024-07-19,51.86166,-128.1528,0.820461392402649
"61349",2024-07-19,51.86166,-128.1501,0.820461392402649
"61350",2024-07-19,51.86166,-128.1475,1.60145223140717
"61351",2024-07-19,51.86166,-128.1448,0.937787234783173
"61352",2024-07-19,51.86166,-128.1421,0.937787234783173
"61353",2024-07-19,51.86166,-128.1394,0.85752660036087
"61354",2024-07-19,51.86166,-128.1367,NA
"61355",2024-07-19,51.86166,-128.134,NA
"61356",2024-07-19,51.86166,-128.1313,1.33866858482361
"61357",2024-07-19,51.86166,-128.1286,1.42560029029846
"61358",2024-07-19,51.86166,-128.1259,1.42560029029846
"61359",2024-07-19,51.86166,-128.1232,1.25255978107452
"61360",2024-07-19,51.86166,-128.1205,0.785199463367462
"61361",2024-07-19,51.86166,-128.1178,0.785199463367462
"61362",2024-07-19,51.86166,-128.1151,NA
"61363",2024-07-19,51.86166,-128.1124,NA
"61364",2024-07-19,51.86166,-128.1097,NA
"61365",2024-07-19,51.86166,-128.107,NA
"61366",2024-07-19,51.86166,-128.1043,NA
"61367",2024-07-19,51.86166,-128.1016,NA
"61368",2024-07-19,51.86166,-128.0989,NA
"61369",2024-07-19,51.86166,-128.0962,NA
"61370",2024-07-19,51.86166,-128.0936,NA
"61371",2024-07-19,51.86166,-128.0909,NA
"61372",2024-07-19,51.86166,-128.0882,NA
"61373",2024-07-19,51.86166,-128.0855,NA
"61374",2024-07-19,51.86166,-128.0828,NA
"61375",2024-07-19,51.86166,-128.0801,NA
"61376",2024-07-19,51.86166,-128.0774,NA
"61377",2024-07-19,51.86166,-128.0747,NA
"61378",2024-07-19,51.86166,-128.072,NA
"61379",2024-07-19,51.86166,-128.0693,NA
"61380",2024-07-19,51.86166,-128.0666,NA
"61381",2024-07-19,51.86166,-128.0639,NA
"61382",2024-07-19,51.86166,-128.0612,NA
"61383",2024-07-19,51.86166,-128.0585,NA
"61384",2024-07-19,51.86166,-128.0558,NA
"61385",2024-07-19,51.86166,-128.0531,NA
"61386",2024-07-19,51.86166,-128.0504,NA
"61387",2024-07-19,51.86166,-128.0477,NA
"61388",2024-07-19,51.86166,-128.045,NA
"61389",2024-07-19,51.86166,-128.0424,NA
"61390",2024-07-19,51.86166,-128.0397,NA
"61391",2024-07-19,51.86166,-128.037,NA
"61392",2024-07-19,51.86166,-128.0343,NA
"61393",2024-07-19,51.86166,-128.0316,NA
"61394",2024-07-19,51.86166,-128.0289,NA
"61395",2024-07-19,51.86166,-128.0262,NA
"61396",2024-07-19,51.86166,-128.0235,NA
"61397",2024-07-19,51.86166,-128.0208,NA
"61398",2024-07-19,51.86166,-128.0181,NA
"61399",2024-07-19,51.86166,-128.0154,1.04119777679443
"61400",2024-07-19,51.86166,-128.0127,1.38407719135284
"61401",2024-07-19,51.86166,-128.01,1.34626233577728
"61402",2024-07-19,51.86166,-128.0073,1.79980981349945
"61403",2024-07-19,51.86166,-128.0046,3.05102276802063
"61404",2024-07-19,51.86166,-128.0019,3.44385552406311
"61405",2024-07-19,51.86166,-127.9992,3.04316639900208
"61406",2024-07-19,51.86166,-127.9965,3.00685739517212
"61407",2024-07-19,51.86166,-127.9938,3.00685739517212
"61408",2024-07-19,51.86166,-127.9911,2.75139307975769
"61409",2024-07-19,51.86166,-127.9885,2.60692691802979
"61410",2024-07-19,51.86166,-127.9858,2.66989612579346
"61411",2024-07-19,51.86166,-127.9831,2.47419166564941
"61412",2024-07-19,51.86166,-127.9804,2.38297605514526
"61413",2024-07-19,51.86166,-127.9777,2.61624217033386
"61414",2024-07-19,51.86166,-127.975,3.06039261817932
"61415",2024-07-19,51.86166,-127.9723,3.00664281845093
"61416",2024-07-19,51.86166,-127.9696,2.99540591239929
"61417",2024-07-19,51.86166,-127.9669,3.34326434135437
"61418",2024-07-19,51.86166,-127.9642,3.20935821533203
"61419",2024-07-19,51.86166,-127.9615,3.15290284156799
"61420",2024-07-19,51.86166,-127.9588,3.26685261726379
"61421",2024-07-19,51.86166,-127.9561,3.25011205673218
"61422",2024-07-19,51.86166,-127.9534,3.26276111602783
"61423",2024-07-19,51.86166,-127.9507,3.20222854614258
"61424",2024-07-19,51.86166,-127.948,2.92506837844849
"61425",2024-07-19,51.86166,-127.9453,2.65835070610046
"61426",2024-07-19,51.86166,-127.9426,2.69502806663513
"61427",2024-07-19,51.86166,-127.9399,2.7936794757843
"61428",2024-07-19,51.86166,-127.9372,2.80764484405518
"61429",2024-07-19,51.86166,-127.9346,2.8826277256012
"61430",2024-07-19,51.86166,-127.9319,2.8874716758728
"61431",2024-07-19,51.86166,-127.9292,2.99405288696289
"61432",2024-07-19,51.86166,-127.9265,2.93019104003906
"61433",2024-07-19,51.86166,-127.9238,2.94258260726929
"61434",2024-07-19,51.86166,-127.9211,2.67062473297119
"61435",2024-07-19,51.86166,-127.9184,2.59038949012756
"61436",2024-07-19,51.86166,-127.9157,2.59038949012756
"61437",2024-07-19,51.86166,-127.913,2.61224222183228
"61438",2024-07-19,51.86166,-127.9103,2.71124601364136
"61439",2024-07-19,51.86166,-127.9076,2.71124601364136
"61440",2024-07-19,51.86166,-127.9049,1.84259355068207
"61441",2024-07-19,51.86166,-127.9022,1.84259355068207
"61442",2024-07-19,51.86166,-127.8995,1.84259355068207
"61443",2024-07-19,51.86166,-127.8968,0.834711134433746
"61444",2024-07-19,51.86166,-127.8941,0.834711134433746
"61445",2024-07-19,51.86166,-127.8914,0.834711134433746
"61446",2024-07-19,51.86166,-127.8887,0.645948469638824
"61447",2024-07-19,51.86166,-127.886,0.645948469638824
"61448",2024-07-19,51.86166,-127.8833,0.645948469638824
"61449",2024-07-19,51.86166,-127.8807,1.6629763841629
"61450",2024-07-19,51.86166,-127.878,1.6629763841629
"61451",2024-07-19,51.86166,-127.8753,1.6629763841629
"61452",2024-07-19,51.86166,-127.8726,NA
"61453",2024-07-19,51.86166,-127.8699,NA
"61454",2024-07-19,51.86166,-127.8672,NA
"61455",2024-07-19,51.86166,-127.8645,NA
"61456",2024-07-19,51.86166,-127.8618,NA
"61457",2024-07-19,51.86166,-127.8591,NA
"61458",2024-07-19,51.86166,-127.8564,NA
"61459",2024-07-19,51.86166,-127.8537,NA
"61460",2024-07-19,51.86166,-127.851,NA
"61461",2024-07-19,51.86166,-127.8483,NA
"61462",2024-07-19,51.86166,-127.8456,NA
"61463",2024-07-19,51.86166,-127.8429,NA
"61464",2024-07-19,51.86166,-127.8402,NA
"61465",2024-07-19,51.86166,-127.8375,NA
"61466",2024-07-19,51.86166,-127.8348,NA
"61467",2024-07-19,51.86166,-127.8321,NA
"61468",2024-07-19,51.86166,-127.8294,NA
"61469",2024-07-19,51.86166,-127.8268,NA
"61470",2024-07-19,51.86166,-127.8241,NA
"61471",2024-07-19,51.86166,-127.8214,NA
"61472",2024-07-19,51.86166,-127.8187,NA
"61473",2024-07-19,51.86166,-127.816,NA
"61474",2024-07-19,51.86166,-127.8133,NA
"61475",2024-07-19,51.86166,-127.8106,NA
"61476",2024-07-19,51.86166,-127.8079,NA
"61477",2024-07-19,51.86166,-127.8052,NA
"61478",2024-07-19,51.86166,-127.8025,NA
"61479",2024-07-19,51.86166,-127.7998,NA
"61480",2024-07-19,51.86166,-127.7971,NA
"61481",2024-07-19,51.86166,-127.7944,NA
"61482",2024-07-19,51.86166,-127.7917,NA
"61483",2024-07-19,51.86166,-127.789,NA
"61484",2024-07-19,51.86166,-127.7863,NA
"61485",2024-07-19,51.86166,-127.7836,NA
"61486",2024-07-19,51.86166,-127.7809,NA
"61487",2024-07-19,51.86166,-127.7782,NA
"61488",2024-07-19,51.86166,-127.7756,NA
"61489",2024-07-19,51.86166,-127.7729,NA
"61490",2024-07-19,51.86166,-127.7702,NA
"61491",2024-07-19,51.86166,-127.7675,NA
"61492",2024-07-19,51.86166,-127.7648,NA
"61493",2024-07-19,51.86166,-127.7621,NA
"61494",2024-07-19,51.86166,-127.7594,NA
"61495",2024-07-19,51.86166,-127.7567,NA
"61496",2024-07-19,51.86166,-127.754,NA
"61497",2024-07-19,51.86166,-127.7513,NA
"61498",2024-07-19,51.86166,-127.7486,NA
"61499",2024-07-19,51.86166,-127.7459,NA
"61500",2024-07-19,51.86166,-127.7432,NA
"61501",2024-07-19,51.86166,-127.7405,NA
"61502",2024-07-19,51.86166,-127.7378,NA
"61503",2024-07-19,51.86166,-127.7351,NA
"61504",2024-07-19,51.86166,-127.7324,NA
"61505",2024-07-19,51.86166,-127.7297,NA
"61506",2024-07-19,51.86166,-127.727,NA
"61507",2024-07-19,51.86166,-127.7243,NA
"61508",2024-07-19,51.86166,-127.7217,NA
"61509",2024-07-19,51.86166,-127.719,NA
"61510",2024-07-19,51.86166,-127.7163,NA
"61511",2024-07-19,51.86166,-127.7136,NA
"61512",2024-07-19,51.86166,-127.7109,NA
"61513",2024-07-19,51.86166,-127.7082,NA
"61514",2024-07-19,51.86166,-127.7055,NA
"61515",2024-07-19,51.86166,-127.7028,NA
"61516",2024-07-19,51.86166,-127.7001,NA
"61517",2024-07-19,51.86166,-127.6974,NA
"61518",2024-07-19,51.86166,-127.6947,NA
"61519",2024-07-19,51.86166,-127.692,NA
"61520",2024-07-19,51.86166,-127.6893,NA
"61521",2024-07-19,51.86166,-127.6866,NA
"61522",2024-07-19,51.86166,-127.6839,NA
"61523",2024-07-19,51.86166,-127.6812,NA
"61524",2024-07-19,51.86166,-127.6785,NA
"61525",2024-07-19,51.86166,-127.6758,NA
"61526",2024-07-19,51.86166,-127.6731,NA
"61527",2024-07-19,51.86166,-127.6704,NA
"61528",2024-07-19,51.86166,-127.6678,NA
"61529",2024-07-19,51.86166,-127.6651,NA
"61530",2024-07-19,51.86166,-127.6624,NA
"61531",2024-07-19,51.86332,-128.2256,NA
"61532",2024-07-19,51.86332,-128.2229,NA
"61533",2024-07-19,51.86332,-128.2202,NA
"61534",2024-07-19,51.86332,-128.2175,NA
"61535",2024-07-19,51.86332,-128.2148,NA
"61536",2024-07-19,51.86332,-128.2121,NA
"61537",2024-07-19,51.86332,-128.2094,NA
"61538",2024-07-19,51.86332,-128.2067,NA
"61539",2024-07-19,51.86332,-128.204,NA
"61540",2024-07-19,51.86332,-128.2014,NA
"61541",2024-07-19,51.86332,-128.1987,NA
"61542",2024-07-19,51.86332,-128.196,NA
"61543",2024-07-19,51.86332,-128.1933,NA
"61544",2024-07-19,51.86332,-128.1906,NA
"61545",2024-07-19,51.86332,-128.1879,NA
"61546",2024-07-19,51.86332,-128.1852,NA
"61547",2024-07-19,51.86332,-128.1825,NA
"61548",2024-07-19,51.86332,-128.1798,NA
"61549",2024-07-19,51.86332,-128.1771,0.600667893886566
"61550",2024-07-19,51.86332,-128.1744,0.600667893886566
"61551",2024-07-19,51.86332,-128.1717,NA
"61552",2024-07-19,51.86332,-128.169,NA
"61553",2024-07-19,51.86332,-128.1663,NA
"61554",2024-07-19,51.86332,-128.1636,0.986596167087555
"61555",2024-07-19,51.86332,-128.1609,0.986596167087555
"61556",2024-07-19,51.86332,-128.1582,0.98685747385025
"61557",2024-07-19,51.86332,-128.1555,1.67599177360535
"61558",2024-07-19,51.86332,-128.1528,1.67674875259399
"61559",2024-07-19,51.86332,-128.1501,1.62790536880493
"61560",2024-07-19,51.86332,-128.1475,1.55893683433533
"61561",2024-07-19,51.86332,-128.1448,1.06029629707336
"61562",2024-07-19,51.86332,-128.1421,1.06029629707336
"61563",2024-07-19,51.86332,-128.1394,1.06747722625732
"61564",2024-07-19,51.86332,-128.1367,1.4210844039917
"61565",2024-07-19,51.86332,-128.134,1.4210844039917
"61566",2024-07-19,51.86332,-128.1313,1.20442771911621
"61567",2024-07-19,51.86332,-128.1286,1.20442771911621
"61568",2024-07-19,51.86332,-128.1259,1.42560029029846
"61569",2024-07-19,51.86332,-128.1232,1.343306183815
"61570",2024-07-19,51.86332,-128.1205,0.932829201221466
"61571",2024-07-19,51.86332,-128.1178,0.847049176692963
"61572",2024-07-19,51.86332,-128.1151,0.52235221862793
"61573",2024-07-19,51.86332,-128.1124,NA
"61574",2024-07-19,51.86332,-128.1097,NA
"61575",2024-07-19,51.86332,-128.107,NA
"61576",2024-07-19,51.86332,-128.1043,NA
"61577",2024-07-19,51.86332,-128.1016,NA
"61578",2024-07-19,51.86332,-128.0989,NA
"61579",2024-07-19,51.86332,-128.0962,NA
"61580",2024-07-19,51.86332,-128.0936,NA
"61581",2024-07-19,51.86332,-128.0909,NA
"61582",2024-07-19,51.86332,-128.0882,NA
"61583",2024-07-19,51.86332,-128.0855,NA
"61584",2024-07-19,51.86332,-128.0828,NA
"61585",2024-07-19,51.86332,-128.0801,NA
"61586",2024-07-19,51.86332,-128.0774,NA
"61587",2024-07-19,51.86332,-128.0747,NA
"61588",2024-07-19,51.86332,-128.072,NA
"61589",2024-07-19,51.86332,-128.0693,NA
"61590",2024-07-19,51.86332,-128.0666,NA
"61591",2024-07-19,51.86332,-128.0639,NA
"61592",2024-07-19,51.86332,-128.0612,NA
"61593",2024-07-19,51.86332,-128.0585,NA
"61594",2024-07-19,51.86332,-128.0558,NA
"61595",2024-07-19,51.86332,-128.0531,NA
"61596",2024-07-19,51.86332,-128.0504,NA
"61597",2024-07-19,51.86332,-128.0477,NA
"61598",2024-07-19,51.86332,-128.045,NA
"61599",2024-07-19,51.86332,-128.0424,NA
"61600",2024-07-19,51.86332,-128.0397,NA
"61601",2024-07-19,51.86332,-128.037,NA
"61602",2024-07-19,51.86332,-128.0343,NA
"61603",2024-07-19,51.86332,-128.0316,NA
"61604",2024-07-19,51.86332,-128.0289,NA
"61605",2024-07-19,51.86332,-128.0262,NA
"61606",2024-07-19,51.86332,-128.0235,NA
"61607",2024-07-19,51.86332,-128.0208,NA
"61608",2024-07-19,51.86332,-128.0181,NA
"61609",2024-07-19,51.86332,-128.0154,1.04119777679443
"61610",2024-07-19,51.86332,-128.0127,1.00513136386871
"61611",2024-07-19,51.86332,-128.01,1.15247392654419
"61612",2024-07-19,51.86332,-128.0073,1.66401636600494
"61613",2024-07-19,51.86332,-128.0046,2.80384254455566
"61614",2024-07-19,51.86332,-128.0019,3.44385552406311
"61615",2024-07-19,51.86332,-127.9992,3.01397156715393
"61616",2024-07-19,51.86332,-127.9965,3.13740396499634
"61617",2024-07-19,51.86332,-127.9938,2.82651567459106
"61618",2024-07-19,51.86332,-127.9911,2.61157321929932
"61619",2024-07-19,51.86332,-127.9885,2.83933401107788
"61620",2024-07-19,51.86332,-127.9858,2.91062951087952
"61621",2024-07-19,51.86332,-127.9831,2.71492505073547
"61622",2024-07-19,51.86332,-127.9804,2.38297605514526
"61623",2024-07-19,51.86332,-127.9777,2.51029706001282
"61624",2024-07-19,51.86332,-127.975,2.84812808036804
"61625",2024-07-19,51.86332,-127.9723,2.79437828063965
"61626",2024-07-19,51.86332,-127.9696,2.99672508239746
"61627",2024-07-19,51.86332,-127.9669,3.34458351135254
"61628",2024-07-19,51.86332,-127.9642,3.03846549987793
"61629",2024-07-19,51.86332,-127.9615,3.0156729221344
"61630",2024-07-19,51.86332,-127.9588,3.06670427322388
"61631",2024-07-19,51.86332,-127.9561,2.97004079818726
"61632",2024-07-19,51.86332,-127.9534,3.21708369255066
"61633",2024-07-19,51.86332,-127.9507,3.15655136108398
"61634",2024-07-19,51.86332,-127.948,3.14412403106689
"61635",2024-07-19,51.86332,-127.9453,2.81138372421265
"61636",2024-07-19,51.86332,-127.9426,2.71149778366089
"61637",2024-07-19,51.86332,-127.9399,2.71149778366089
"61638",2024-07-19,51.86332,-127.9372,2.9219388961792
"61639",2024-07-19,51.86332,-127.9346,2.99692177772522
"61640",2024-07-19,51.86332,-127.9319,3.00453901290894
"61641",2024-07-19,51.86332,-127.9292,2.79445791244507
"61642",2024-07-19,51.86332,-127.9265,2.79445791244507
"61643",2024-07-19,51.86332,-127.9238,2.80524492263794
"61644",2024-07-19,51.86332,-127.9211,2.64350843429565
"61645",2024-07-19,51.86332,-127.9184,2.64350843429565
"61646",2024-07-19,51.86332,-127.9157,2.35200762748718
"61647",2024-07-19,51.86332,-127.913,2.53423452377319
"61648",2024-07-19,51.86332,-127.9103,2.53423452377319
"61649",2024-07-19,51.86332,-127.9076,2.46981000900269
"61650",2024-07-19,51.86332,-127.9049,1.10804224014282
"61651",2024-07-19,51.86332,-127.9022,1.10804224014282
"61652",2024-07-19,51.86332,-127.8995,1.10804224014282
"61653",2024-07-19,51.86332,-127.8968,0.968789160251617
"61654",2024-07-19,51.86332,-127.8941,0.968789160251617
"61655",2024-07-19,51.86332,-127.8914,0.968789160251617
"61656",2024-07-19,51.86332,-127.8887,0.645948469638824
"61657",2024-07-19,51.86332,-127.886,0.645948469638824
"61658",2024-07-19,51.86332,-127.8833,0.645948469638824
"61659",2024-07-19,51.86332,-127.8807,1.6629763841629
"61660",2024-07-19,51.86332,-127.878,1.49712669849396
"61661",2024-07-19,51.86332,-127.8753,1.49712669849396
"61662",2024-07-19,51.86332,-127.8726,NA
"61663",2024-07-19,51.86332,-127.8699,NA
"61664",2024-07-19,51.86332,-127.8672,NA
"61665",2024-07-19,51.86332,-127.8645,NA
"61666",2024-07-19,51.86332,-127.8618,NA
"61667",2024-07-19,51.86332,-127.8591,NA
"61668",2024-07-19,51.86332,-127.8564,NA
"61669",2024-07-19,51.86332,-127.8537,NA
"61670",2024-07-19,51.86332,-127.851,NA
"61671",2024-07-19,51.86332,-127.8483,NA
"61672",2024-07-19,51.86332,-127.8456,NA
"61673",2024-07-19,51.86332,-127.8429,NA
"61674",2024-07-19,51.86332,-127.8402,NA
"61675",2024-07-19,51.86332,-127.8375,NA
"61676",2024-07-19,51.86332,-127.8348,NA
"61677",2024-07-19,51.86332,-127.8321,NA
"61678",2024-07-19,51.86332,-127.8294,NA
"61679",2024-07-19,51.86332,-127.8268,NA
"61680",2024-07-19,51.86332,-127.8241,NA
"61681",2024-07-19,51.86332,-127.8214,NA
"61682",2024-07-19,51.86332,-127.8187,NA
"61683",2024-07-19,51.86332,-127.816,NA
"61684",2024-07-19,51.86332,-127.8133,NA
"61685",2024-07-19,51.86332,-127.8106,NA
"61686",2024-07-19,51.86332,-127.8079,NA
"61687",2024-07-19,51.86332,-127.8052,NA
"61688",2024-07-19,51.86332,-127.8025,NA
"61689",2024-07-19,51.86332,-127.7998,NA
"61690",2024-07-19,51.86332,-127.7971,NA
"61691",2024-07-19,51.86332,-127.7944,NA
"61692",2024-07-19,51.86332,-127.7917,NA
"61693",2024-07-19,51.86332,-127.789,NA
"61694",2024-07-19,51.86332,-127.7863,NA
"61695",2024-07-19,51.86332,-127.7836,NA
"61696",2024-07-19,51.86332,-127.7809,NA
"61697",2024-07-19,51.86332,-127.7782,NA
"61698",2024-07-19,51.86332,-127.7756,NA
"61699",2024-07-19,51.86332,-127.7729,NA
"61700",2024-07-19,51.86332,-127.7702,NA
"61701",2024-07-19,51.86332,-127.7675,NA
"61702",2024-07-19,51.86332,-127.7648,NA
"61703",2024-07-19,51.86332,-127.7621,NA
"61704",2024-07-19,51.86332,-127.7594,NA
"61705",2024-07-19,51.86332,-127.7567,NA
"61706",2024-07-19,51.86332,-127.754,NA
"61707",2024-07-19,51.86332,-127.7513,NA
"61708",2024-07-19,51.86332,-127.7486,NA
"61709",2024-07-19,51.86332,-127.7459,NA
"61710",2024-07-19,51.86332,-127.7432,NA
"61711",2024-07-19,51.86332,-127.7405,NA
"61712",2024-07-19,51.86332,-127.7378,NA
"61713",2024-07-19,51.86332,-127.7351,NA
"61714",2024-07-19,51.86332,-127.7324,NA
"61715",2024-07-19,51.86332,-127.7297,NA
"61716",2024-07-19,51.86332,-127.727,NA
"61717",2024-07-19,51.86332,-127.7243,NA
"61718",2024-07-19,51.86332,-127.7217,NA
"61719",2024-07-19,51.86332,-127.719,NA
"61720",2024-07-19,51.86332,-127.7163,NA
"61721",2024-07-19,51.86332,-127.7136,NA
"61722",2024-07-19,51.86332,-127.7109,NA
"61723",2024-07-19,51.86332,-127.7082,NA
"61724",2024-07-19,51.86332,-127.7055,NA
"61725",2024-07-19,51.86332,-127.7028,NA
"61726",2024-07-19,51.86332,-127.7001,NA
"61727",2024-07-19,51.86332,-127.6974,NA
"61728",2024-07-19,51.86332,-127.6947,NA
"61729",2024-07-19,51.86332,-127.692,NA
"61730",2024-07-19,51.86332,-127.6893,NA
"61731",2024-07-19,51.86332,-127.6866,NA
"61732",2024-07-19,51.86332,-127.6839,NA
"61733",2024-07-19,51.86332,-127.6812,NA
"61734",2024-07-19,51.86332,-127.6785,NA
"61735",2024-07-19,51.86332,-127.6758,NA
"61736",2024-07-19,51.86332,-127.6731,NA
"61737",2024-07-19,51.86332,-127.6704,NA
"61738",2024-07-19,51.86332,-127.6678,NA
"61739",2024-07-19,51.86332,-127.6651,NA
"61740",2024-07-19,51.86332,-127.6624,NA
"61741",2024-07-19,51.86499,-128.2256,NA
"61742",2024-07-19,51.86499,-128.2229,NA
